Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9610768,2017-07-20,Reiseliv og transport,AS ble etablert i og hadde i en omsetning på kr mill ,"['as', 'etabler', 'hadd', 'omsetning', 'kr', 'mill']",0
9610768,2017-07-20,Reiseliv og transport,Vi har kontor i Trondheim og på Orkanger og er ansatte i administrasjonen ,"['kontor', 'trondheim', 'orkang', 'ansatt', 'administrasjon']",0
9610768,2017-07-20,Reiseliv og transport,og rekrutteringsbyrå med lang erfaring fra arbeidsmarkedet i Vi bistår våre oppdragsgivere i å finne riktig medarbeider enten det gjelder tidsbegrenset eller fast ansettelse og på alle nivåer i bedriften ,"['rekrutteringsbyrå', 'lang', 'erfaring', 'arbeidsmarked', 'bistår', 'oppdragsgiver', 'finn', 'rikt', 'medarbeid', 'ent', 'gjeld', 'tidsbegrens', 'ell', 'fast', 'ansett', 'all', 'nivå', 'bedrift']",0
9610768,2017-07-20,Reiseliv og transport,er et vikar ,['vik'],0
9610768,2017-07-20,Reiseliv og transport,Fremo ,['fremo'],0
9508288,2017-01-06,Reiseliv og transport,Søknad sendes på epost ,"['søknad', 'send', 'epost']",0
9508288,2017-01-06,Reiseliv og transport,eller på epost ,"['ell', 'epost']",0
9508288,2017-01-06,Reiseliv og transport,Flere spørsmål om stillingen kan rettes til tlf ,"['fler', 'spørsmål', 'stilling', 'rett', 'tlf']",0
9508288,2017-01-06,Reiseliv og transport,Sjåfør deltid helg søkes til Taxi V ,"['sjåfør', 'deltid', 'helg', 'søk', 'taxi', 'v']",0
9629456,2017-09-04,Reiseliv og transport,Søk på stillingen ,"['søk', 'stilling']",0
9610768,2017-07-20,Reiseliv og transport,hos ,['hos'],0
9537359,2017-02-28,Reiseliv og transport,Grenaderen søker etter servitører ,"['grenader', 'søk', 'servitør']",0
9537359,2017-02-28,Reiseliv og transport,Sosial kontakt med mennesker er noe som bør falle deg naturlig ingen servitørerfaring er nødvendig da det faglige er noe som kan læres bort ,"['sosial', 'kontakt', 'mennesk', 'bør', 'fall', 'natur', 'ing', 'servitørerfaring', 'nødvend', 'fag', 'lær', 'bort']",0
9537359,2017-02-28,Reiseliv og transport,Om du stiller med et vinnende vesen stiller vi med den faglige kunnskapen å tilbyr deg en vei inn i en stor og utfordrende bransje ,"['still', 'vinn', 'ves', 'still', 'fag', 'kunnskap', 'tilbyr', 'vei', 'stor', 'utfordr', 'bransj']",0
9529241,2017-02-14,Reiseliv og transport,system requirements ,"['system', 'requirement']",0
9529241,2017-02-14,Reiseliv og transport,following the HACCP ,"['following', 'the', 'haccp']",0
9529241,2017-02-14,Reiseliv og transport,preparing food from the a la carte menu ,"['preparing', 'food', 'from', 'the', 'a', 'la', 'cart', 'menu']",0
9529241,2017-02-14,Reiseliv og transport,General tasks ,"['general', 'task']",0
9529241,2017-02-14,Reiseliv og transport,You will be responsible for production and recipes of the restaurant and following the french bistro s concept ,"['you', 'will', 'be', 'responsibl', 'production', 'and', 'recip', 'of', 'the', 'restaurant', 'and', 'following', 'the', 'french', 'bistro', 's', 'concept']",0
9529241,2017-02-14,Reiseliv og transport,of the kitchen ,"['of', 'the', 'kitch']",0
9529241,2017-02-14,Reiseliv og transport,Information about the position One fulltime permanent position as ,"['information', 'about', 'the', 'position', 'one', 'fulltim', 'permanent', 'position', 'as']",0
9529241,2017-02-14,Reiseliv og transport,We are looking for a structred and engaged sous chef to join our kItchen ,"['we', 'are', 'looking', 'a', 'structred', 'and', 'engaged', 'sous', 'chef', 'to', 'join', 'our', 'kitch']",0
9529241,2017-02-14,Reiseliv og transport,Would you like to be a part of our great team ,"['would', 'you', 'lik', 'to', 'be', 'a', 'part', 'of', 'our', 'great', 'team']",0
9639134,2017-09-21,Reiseliv og transport,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9639134,2017-09-21,Reiseliv og transport,nr ,['nr'],0
9639134,2017-09-21,Reiseliv og transport,Ref ,['ref'],0
9639134,2017-09-21,Reiseliv og transport,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9639134,2017-09-21,Reiseliv og transport,Røros ,['røro'],0
9529241,2017-02-14,Reiseliv og transport,help with the orders of goods and food ,"['help', 'with', 'the', 'ord', 'of', 'good', 'and', 'food']",0
9639134,2017-09-21,Reiseliv og transport,rådgiver NSB Nord ,"['rådgiv', 'nsb', 'nord']",0
9639134,2017-09-21,Reiseliv og transport,Spørsmål om stillingen ,"['spørsmål', 'stilling']",0
9639134,2017-09-21,Reiseliv og transport, Driftssjef ,['driftssjef'],0
9639134,2017-09-21,Reiseliv og transport,KontaktinformasjonSpørsmål om stillingen ,"['kontaktinformasjonspørsmål', 'stilling']",0
9639134,2017-09-21,Reiseliv og transport,Faglige og personlige utviklingsmuligheter som bare et stort konsern kan gi ,"['fag', 'person', 'utviklingsmu', 'bar', 'stort', 'konsern', 'gi']",0
9639134,2017-09-21,Reiseliv og transport,og utland ,['utland'],0
9639134,2017-09-21,Reiseliv og transport,Gode rabatter på togreiser til deg og familien både i inn ,"['god', 'rabatt', 'togreis', 'famili', 'båd']",0
9639134,2017-09-21,Reiseliv og transport,Gode pensjonsavtaler ,"['god', 'pensjonsavtal']",0
9639134,2017-09-21,Reiseliv og transport,Meget gunstige boliglån og forsikringsordninger ,"['gunst', 'boliglån', 'forsikringsordning']",0
9639134,2017-09-21,Reiseliv og transport,Markedsbasert og konkurransedyktige arbeidsbetingelser ,"['markedsbaser', 'konkurransedykt', 'arbeidsbeting']",0
9639134,2017-09-21,Reiseliv og transport,Sertifisert lokomotivfører ,"['sertifiser', 'lokomotivfør']",0
9639134,2017-09-21,Reiseliv og transport,Kundeservice ,['kundeservic'],0
9639134,2017-09-21,Reiseliv og transport,Fremføring av tog ,"['fremføring', 'tog']",0
9639134,2017-09-21,Reiseliv og transport,Stasjoneringssted Røros ,"['stasjoneringssted', 'røro']",0
9639134,2017-09-21,Reiseliv og transport,NSB Nord søker deg som er sertifisert fører eller deg som har eller forventer å ha bestått lokomotivførerutdannelsen på NJS innen søknadsfristen ,"['nsb', 'nord', 'søk', 'sertifiser', 'ell', 'ell', 'forvent', 'bestått', 'lokomotivførerutdann', 'njs', 'søknadsfrist']",0
9639134,2017-09-21,Reiseliv og transport, Lokomotivførerleder ,['lokomotivførerled'],0
9644158,2017-10-01,Reiseliv og transport,eller postboks Trondheim ,"['ell', 'postboks', 'trondheim']",0
9529241,2017-02-14,Reiseliv og transport,help to develop our food concept and menu ,"['help', 'to', 'develop', 'our', 'food', 'concept', 'and', 'menu']",0
9529241,2017-02-14,Reiseliv og transport,Part of the leader group ,"['part', 'of', 'the', 'lead', 'group']",0
9654505,2017-10-18,Reiseliv og transport,Servitør ,['servitør'],0
9574522,2017-05-09,Reiseliv og transport,Vi ønsker ikke kontakt med formidlingsbyråer ,"['ønsk', 'ikk', 'kontakt', 'formidlingsbyrå']",0
9574522,2017-05-09,Reiseliv og transport,Tar du utfordringen ,"['tar', 'utfordring']",0
9574522,2017-05-09,Reiseliv og transport,Du vil jobbe med et godt og dyktig team ,"['jobb', 'godt', 'dykt', 'team']",0
9574522,2017-05-09,Reiseliv og transport,Du må ha god erfaring fra restaurant og være over år ,"['må', 'god', 'erfaring', 'restaurant', 'vær', 'år']",0
9574522,2017-05-09,Reiseliv og transport,Liker du høyt tempo er god på service og har ett glimt i øyet er du den vi søker ,"['lik', 'høyt', 'tempo', 'god', 'servic', 'glimt', 'øyet', 'søk']",0
9514044,2017-01-18,Reiseliv og transport,com FratiTrattoria for å få et inntrykk av vår restaurant ,"['com', 'fratitrattori', 'få', 'inntrykk', 'restaurant']",0
9514044,2017-01-18,Reiseliv og transport,facebook ,['facebook'],0
9514044,2017-01-18,Reiseliv og transport,no eller facebook www ,"['ell', 'facebook', 'www']",0
9514044,2017-01-18,Reiseliv og transport,frati ,['frati'],0
9514044,2017-01-18,Reiseliv og transport,Gå gjerne inn på www ,"['gå', 'gjern', 'www']",0
9514044,2017-01-18,Reiseliv og transport,Kun kvalifiserte søkere vil bli kontaktet ,"['kvalifiser', 'søker', 'kontakt']",0
9514044,2017-01-18,Reiseliv og transport,Tiltredningstidspunkt kan være fleksibelt ,"['tiltredningstidspunkt', 'vær', 'fleksibelt']",0
9514044,2017-01-18,Reiseliv og transport,Søkere må være fylt år grunnet alkoholservering ,"['søker', 'må', 'vær', 'fylt', 'år', 'grunn', 'alkoholservering']",0
9529241,2017-02-14,Reiseliv og transport,leading the kitchen in the absence of the head chef ,"['leading', 'the', 'kitch', 'in', 'the', 'absenc', 'of', 'the', 'head', 'chef']",0
9514044,2017-01-18,Reiseliv og transport,NB ,['nb'],0
9514044,2017-01-18,Reiseliv og transport,STILLINGSBESKRIVELSE ,['stillingsbeskriv'],0
9514044,2017-01-18,Reiseliv og transport,FRATI SØKER SERVITØR FOR HELTIDSTILLING ,"['frati', 'søk', 'servitør', 'heltidstilling']",0
9529241,2017-02-14,Reiseliv og transport,For more information please send e mail on ,"['mor', 'information', 'pleas', 'send', 'e', 'mail', 'on']",0
9529241,2017-02-14,Reiseliv og transport,Start date February ,"['start', 'dat', 'february']",0
9529241,2017-02-14,Reiseliv og transport,Application date immediatly ,"['application', 'dat', 'immediatly']",0
9529241,2017-02-14,Reiseliv og transport,The bistro has not been named yet so select Le bistro as desired workplace ,"['the', 'bistro', 'has', 'not', 'been', 'named', 'yet', 'select', 'le', 'bistro', 'as', 'desired', 'workplac']",0
9529241,2017-02-14,Reiseliv og transport,no soknad ,['soknad'],0
9529241,2017-02-14,Reiseliv og transport,Follow this link to the applications form http restauranteritrondheim ,"['follow', 'this', 'link', 'to', 'the', 'application', 'form', 'http', 'restauranteritrondheim']",0
9529241,2017-02-14,Reiseliv og transport,How to apply ,"['how', 'to', 'apply']",0
9529241,2017-02-14,Reiseliv og transport,Other information The restaurant is located in the centre of Trondheim with short walking distance to all facilities ,"['oth', 'information', 'the', 'restaurant', 'is', 'located', 'in', 'the', 'centr', 'of', 'trondheim', 'with', 'short', 'walking', 'distanc', 'to', 'all', 'faciliti']",0
9529241,2017-02-14,Reiseliv og transport,In the kitchen you can count on hectic days and should enjoy high speed ,"['in', 'the', 'kitch', 'you', 'can', 'count', 'on', 'hectic', 'days', 'and', 'should', 'enjoy', 'high', 'speed']",0
9529241,2017-02-14,Reiseliv og transport,You must also be service minded structured and tidy ,"['you', 'must', 'also', 'be', 'servic', 'minded', 'structured', 'and', 'tidy']",0
9529241,2017-02-14,Reiseliv og transport,The applicant must have a chef certificate and well ,"['the', 'applicant', 'must', 'hav', 'a', 'chef', 'certificat', 'and', 'well']",0
9529241,2017-02-14,Reiseliv og transport,Requirements ,['requirement'],0
9514044,2017-01-18,Reiseliv og transport,bordservering ,['bordservering'],0
9644158,2017-10-01,Reiseliv og transport,Søknad med CV sendes e post ,"['søknad', 'cv', 'send', 'e', 'post']",0
9644158,2017-10-01,Reiseliv og transport,Noralf tlf ,"['noralf', 'tlf']",0
9644158,2017-10-01,Reiseliv og transport,Opplysninger om stillingen fås av Marianne tlf ,"['opplysning', 'stilling', 'fås', 'mariann', 'tlf']",0
9529761,2017-02-15,Reiseliv og transport,Annonsør Bane NOR SF ,"['annonsør', 'ban', 'nor', 'sf']",0
9529761,2017-02-15,Reiseliv og transport,og Solørbanen ,['solørban'],0
9529761,2017-02-15,Reiseliv og transport,a Røros ,"['a', 'røro']",0
9529761,2017-02-15,Reiseliv og transport,p t personal billett med NSBs tog ,"['p', 't', 'personal', 'billett', 'nsbs', 'tog']",0
9529761,2017-02-15,Reiseliv og transport,og pensjonsordning ,['pensjonsordning'],0
9529761,2017-02-15,Reiseliv og transport,forsikrings ,['forsikring'],0
9529761,2017-02-15,Reiseliv og transport,et uformelt engasjert og faglig sterkt miljø med trivelige kolleger ,"['uformelt', 'engasjer', 'fag', 'sterkt', 'miljø', 'triv', 'kol']",0
9529761,2017-02-15,Reiseliv og transport,spennende utfordringer og mulighet for personlig utvikling ,"['spenn', 'utfordring', 'mul', 'person', 'utvikling']",0
9529761,2017-02-15,Reiseliv og transport,I tillegg kan vi tilby ,"['tillegg', 'tilby']",0
9529761,2017-02-15,Reiseliv og transport,Vi legger vekt på lojalitet til Bane NORs etiske regler og at du i tråd med Bane NORs verdier kjennetegnes som åpen profesjonell og engasjert ,"['legg', 'vekt', 'lojalit', 'ban', 'nor', 'etisk', 'regl', 'tråd', 'ban', 'nor', 'verdi', 'kjennetegn', 'åpen', 'profesjonell', 'engasjer']",0
9529761,2017-02-15,Reiseliv og transport,gode kommunikasjons ,"['god', 'kommunikasjon']",0
9529761,2017-02-15,Reiseliv og transport,god økonomi ,"['god', 'økonomi']",0
9529761,2017-02-15,Reiseliv og transport,god sikkerhetskompetanse ,"['god', 'sikkerhetskompetans']",0
9529761,2017-02-15,Reiseliv og transport,og tilstandsutvikling ,['tilstandsutvikling'],0
9529761,2017-02-15,Reiseliv og transport,Ref ,['ref'],0
9529761,2017-02-15,Reiseliv og transport,ivareta arbeidsmiljø kompetanse ressursbruk og produktivitets ,"['ivaret', 'arbeidsmiljø', 'kompetans', 'ressursbruk', 'produktivit']",0
9537359,2017-02-28,Reiseliv og transport,Restaurantsjef v Grenaderen,"['restaurantsjef', 'v', 'grenader']",0
9537359,2017-02-28,Reiseliv og transport,Telefon ,['telefon'],0
9537359,2017-02-28,Reiseliv og transport,Post ,['post'],0
9537359,2017-02-28,Reiseliv og transport,Kontakt ,['kontakt'],0
9537359,2017-02-28,Reiseliv og transport,Over år Grunnet salg av brennevin ,"['år', 'grunn', 'salg', 'brennevin']",0
9537359,2017-02-28,Reiseliv og transport,Trives i kontakt med mennesker ,"['triv', 'kontakt', 'mennesk']",0
9537359,2017-02-28,Reiseliv og transport,Glimt i øyet ,"['glimt', 'øyet']",0
9537359,2017-02-28,Reiseliv og transport,Oppvask ,['oppvask'],0
9537359,2017-02-28,Reiseliv og transport,Servering ,['servering'],0
9537359,2017-02-28,Reiseliv og transport,Barista ,['barist'],0
9537359,2017-02-28,Reiseliv og transport,Bartender ,['bartend'],0
9537359,2017-02-28,Reiseliv og transport,Arbeidsoppgaver vil bestå av ,"['arbeidsoppgav', 'bestå']",0
9537359,2017-02-28,Reiseliv og transport,Lønn etter avtale ,"['lønn', 'avtal']",0
9537359,2017-02-28,Reiseliv og transport,Arbeidstid vil i hovedsak bestå av kveldsarbeid og helg full opplæring vil bli gitt ,"['arbeidstid', 'hovedsak', 'bestå', 'kveldsarbeid', 'helg', 'full', 'opplæring', 'gitt']",0
9529761,2017-02-15,Reiseliv og transport,ansvar for sikkerhet tilgjengelighet og kvalitet i anleggene ,"['ansv', 'sikker', 'tilgjeng', 'kvalit', 'anlegg']",0
9529761,2017-02-15,Reiseliv og transport,nr ,['nr'],0
9529761,2017-02-15,Reiseliv og transport,Stillingsbrøk ,['stillingsbrøk'],0
9529761,2017-02-15,Reiseliv og transport,Fast ,['fast'],0
9570940,2017-05-03,Reiseliv og transport,Aktuelle kandidater kontaktes fortløpende for intervju ,"['aktuell', 'kandidat', 'kontakt', 'fortløp', 'intervju']",0
9570940,2017-05-03,Reiseliv og transport,SØK SNAREST ,"['søk', 'snarest']",0
9570940,2017-05-03,Reiseliv og transport,Send en kortfattet søknad CV og referanser ,"['send', 'kortfatt', 'søknad', 'cv', 'referans']",0
9570940,2017-05-03,Reiseliv og transport,mat HACCAP og andre relevante lover og regler innen restaurantbransjen ,"['mat', 'haccap', 'andr', 'relevant', 'lov', 'regl', 'restaurantbransj']",0
9570940,2017-05-03,Reiseliv og transport,Det forventes også at du har god kjennskap til IK ,"['forvent', 'god', 'kjennskap', 'ik']",0
9570940,2017-05-03,Reiseliv og transport,Vi forventer at du har en genuin interesse for kokkefaget og at du holder deg oppdatert innen gjeldende retningslinjer og faget ,"['forvent', 'genuin', 'interess', 'kokkefag', 'hold', 'oppdater', 'gjeld', 'retningslinj', 'fag']",0
9570940,2017-05-03,Reiseliv og transport,Vi har et sterkt fokus på kvalitet og for oss handler det hele om stolthet interesse og kunnskap ,"['sterkt', 'fokus', 'kvalit', 'handl', 'hel', 'stolt', 'interess', 'kunnskap']",0
9570940,2017-05-03,Reiseliv og transport,sted med beliggenhet sentralt i Midtbyen i en av byens fineste handlegater ,"['sted', 'beliggen', 'sentralt', 'midtby', 'byen', 'finest', 'handlegat']",0
9570940,2017-05-03,Reiseliv og transport,Fairytale er et travelt lunsj ,"['fairytal', 'travelt', 'lunsj']",0
9570940,2017-05-03,Reiseliv og transport,deltid ,['deltid'],0
9570940,2017-05-03,Reiseliv og transport,Fairytale søker faglært kokk ,"['fairytal', 'søk', 'faglært', 'kokk']",0
9685493,2017-12-11,Reiseliv og transport,Søknad med CV sendes til e post ,"['søknad', 'cv', 'send', 'e', 'post']",0
9685493,2017-12-11,Reiseliv og transport,Vi kan tilby ,['tilby'],0
9685493,2017-12-11,Reiseliv og transport,Kvalifikasjoner ,['kvalifikasjon'],0
9548561,2017-03-21,Reiseliv og transport,Den som ansettes må være lojal mot virksomhetens kristne verdigrunnlag ,"['ansett', 'må', 'vær', 'lojal', 'virksom', 'kristn', 'verdigrunnlag']",0
9548561,2017-03-21,Reiseliv og transport,innen mars ,['mar'],0
9548561,2017-03-21,Reiseliv og transport, Betaniavegen Malvik eller på ,"['betaniaveg', 'malvik', 'ell']",0
9529761,2017-02-15,Reiseliv og transport,Antall stillinger ,"['antall', 'stilling']",0
9529761,2017-02-15,Reiseliv og transport,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9529761,2017-02-15,Reiseliv og transport,Søknadsfrist ,['søknadsfrist'],0
9548561,2017-03-21,Reiseliv og transport,Vikar ,['vik'],0
9548561,2017-03-21,Reiseliv og transport,hovedkjøkken ,['hovedkjøkk'],0
9548561,2017-03-21,Reiseliv og transport,Ledig stilling for kokk med fagbrev assistent ut august samt kortere og lengre vikariat etter dette ,"['led', 'stilling', 'kokk', 'fagbrev', 'assistent', 'august', 'samt', 'korter', 'lengr', 'vikariat', 'dett']",0
9569778,2017-05-02,Reiseliv og transport,Send oss din søknad på e mail ,"['send', 'søknad', 'e', 'mail']",0
9548561,2017-03-21,Reiseliv og transport,Tiltredelse snarest ,"['tiltred', 'snarest']",0
9548561,2017-03-21,Reiseliv og transport, tlf ,['tlf'],0
9548561,2017-03-21,Reiseliv og transport,Ta gjerne kontakt med vårt sentralbord tlf ,"['ta', 'gjern', 'kontakt', 'vårt', 'sentralbord', 'tlf']",0
9548561,2017-03-21,Reiseliv og transport, se også www ,"['se', 'www']",0
9548561,2017-03-21,Reiseliv og transport,betaniamalvik ,['betaniamalvik'],0
9548561,2017-03-21,Reiseliv og transport,no ,[],0
9548561,2017-03-21,Reiseliv og transport,Søknad sendes ,"['søknad', 'send']",0
9548561,2017-03-21,Reiseliv og transport,Nærmere informasjon ved kjøkkensjef ,"['nærmer', 'informasjon', 'kjøkkensjef']",0
9569778,2017-05-02,Reiseliv og transport,Vi har åpen hver dag ,"['åpen', 'dag']",0
9569778,2017-05-02,Reiseliv og transport,Vi kan tilby et spennende ungt arbeidsmiljø i unike omgivelser ,"['tilby', 'spenn', 'ungt', 'arbeidsmiljø', 'unik', 'omgiv']",0
9569778,2017-05-02,Reiseliv og transport,være fleksibel når det gjelder arbeidstid og arbeidsoppgaver ,"['vær', 'fleksibel', 'gjeld', 'arbeidstid', 'arbeidsoppgav']",0
9682556,2017-12-05,Reiseliv og transport,Selskapet er også bestyrende reder for ,"['selskap', 'bestyr', 'red']",0
9682556,2017-12-05,Reiseliv og transport,Selskapets hovedkontor er i Trondheim ,"['selskap', 'hovedkontor', 'trondheim']",0
9682556,2017-12-05,Reiseliv og transport,konsernet med en omsetning på i underkant av MNOK og nesten ansatte ,"['konsern', 'omsetning', 'underkant', 'mnok', 'nest', 'ansatt']",0
9682556,2017-12-05,Reiseliv og transport,AS er et selskap i Torghatten ,"['as', 'selskap', 'torghatt']",0
9682556,2017-12-05,Reiseliv og transport,Fosen ,['fos'],0
9682556,2017-12-05,Reiseliv og transport,Om oss ,[],0
9682556,2017-12-05,Reiseliv og transport,Følgende erfaring vil vektes positivt ,"['følg', 'erfaring', 'vekt', 'positiv']",0
9682556,2017-12-05,Reiseliv og transport,Lederegenskaper ,['lederegenskap'],0
9682556,2017-12-05,Reiseliv og transport,Øvrige kvalifikasjoner ihht STCW ,"['øvr', 'kvalifikasjon', 'ihht', 'stcw']",0
9682556,2017-12-05,Reiseliv og transport,og passasjerhåndteringskurs ,['passasjerhåndteringskur'],0
9682556,2017-12-05,Reiseliv og transport,Krise ,['kris'],0
9682556,2017-12-05,Reiseliv og transport,D ,['d'],0
9682556,2017-12-05,Reiseliv og transport,Kvalifikasjoner ,['kvalifikasjon'],0
9682556,2017-12-05,Reiseliv og transport,Gjøre seg kjent med alle fartøyets funksjoner slik at man kan lære opp den øvrige besetning ved overtakelse av fartøyet ,"['gjør', 'kjent', 'all', 'fartøy', 'funksjon', 'lær', 'øvr', 'besetning', 'overtak', 'fartøy']",0
9682556,2017-12-05,Reiseliv og transport,ANS som Fosen ,"['ans', 'fos']",0
9682556,2017-12-05,Reiseliv og transport,Andre oppfølgingsområder vil være ,"['andr', 'oppfølgingsområd', 'vær']",0
9682556,2017-12-05,Reiseliv og transport,avdelingen ,['avdeling'],0
9682556,2017-12-05,Reiseliv og transport,Implementere selskapets styringssystem i samarbeid med KS ,"['implementer', 'selskap', 'styringssystem', 'samarbeid', 'ks']",0
9682556,2017-12-05,Reiseliv og transport,teknisk spesifikasjon med evt ,"['teknisk', 'spesifikasjon', 'evt']",0
9682556,2017-12-05,Reiseliv og transport,Inspisere og godkjenne evt ,"['inspiser', 'godkjenn', 'evt']",0
9682556,2017-12-05,Reiseliv og transport,Ansvarlig for at fartøyet blir bygd til korrekt kvalitet iht ,"['ansvar', 'fartøy', 'bygd', 'korrekt', 'kvalit', 'iht']",0
9682556,2017-12-05,Reiseliv og transport, tiltenkt rolle som skipsfører om bord ,"['tiltenkt', 'roll', 'skipsfør', 'bord']",0
9682556,2017-12-05,Reiseliv og transport,Er ved innfasing ,['innfasing'],0
9682556,2017-12-05,Reiseliv og transport,Stillingene er selskapets maritime representant ved byggeverkstedet og rapporterer til prosjektets ledelse ,"['stilling', 'selskap', 'maritim', 'representant', 'byggeverksted', 'rapporter', 'prosjekt', 'led']",0
9609551,2017-07-14,Reiseliv og transport,Har tempo ,['tempo'],0
9609551,2017-07-14,Reiseliv og transport,Er fylt år ,"['fylt', 'år']",0
9609551,2017-07-14,Reiseliv og transport,Er arbeidsom ,['arbeidsom'],0
9609551,2017-07-14,Reiseliv og transport,Vi er på utkikk etter noen som ,['utkikk'],0
9609551,2017-07-14,Reiseliv og transport,Arbeidstiden varierer mellom kl ,"['arbeidstid', 'varier', 'kl']",0
9609551,2017-07-14,Reiseliv og transport,Vi er på utkikk etter delltidsansatte som kan jobbe annenhver helg med snarlig tiltredelse ,"['utkikk', 'delltidsansatt', 'jobb', 'annenhv', 'helg', 'snar', 'tiltred']",0
9682556,2017-12-05,Reiseliv og transport,Deltagelse under testing av utstyr og sjøprøver ,"['deltag', 'und', 'testing', 'utstyr', 'sjøprøv']",0
9605052,2017-07-04,Reiseliv og transport,Fullstendig utlysningstekst og elektronisk søknadsskjema finner du her ,"['fullstend', 'utlysningstekst', 'elektronisk', 'søknadsskjem', 'finn']",0
9682556,2017-12-05,Reiseliv og transport,eier med og Fjord med ,"['eier', 'fjord']",0
9682556,2017-12-05,Reiseliv og transport,I juni vant selskapet ytterligere en anbudskontrakt for drift av ferjesambandet ,"['juni', 'vant', 'selskap', 'ytterliger', 'anbudskontrakt', 'drift', 'ferjesamband']",0
9548791,2017-03-21,Reiseliv og transport,Rapportansvar til ledelse ,"['rapportansv', 'led']",0
9548791,2017-03-21,Reiseliv og transport,For vår oppdragsgiver søker vi kokk med fagbrev for fast tiltredelse i restaurantkjøkken ,"['oppdragsgiv', 'søk', 'kokk', 'fagbrev', 'fast', 'tiltred', 'restaurantkjøkk']",0
9533608,2017-02-22,Reiseliv og transport,Søknadsfrist mars ,"['søknadsfrist', 'mar']",0
9533608,2017-02-22,Reiseliv og transport,no ,[],0
9533608,2017-02-22,Reiseliv og transport,kommune ,['kommun'],0
9533608,2017-02-22,Reiseliv og transport,namdalseid ,['namdalseid'],0
9533608,2017-02-22,Reiseliv og transport,Fullstendig utlysningstekst og elektronisk søknadsskjema finnes på kommunens hjemmeside www ,"['fullstend', 'utlysningstekst', 'elektronisk', 'søknadsskjem', 'finn', 'kommun', 'hjemmesid', 'www']",0
9533608,2017-02-22,Reiseliv og transport, vil bli foretrukket ,['foretrukk'],0
9533608,2017-02-22,Reiseliv og transport,Søkere som kan arbeide hele ferieperioden fra ,"['søker', 'arbeid', 'hel', 'ferieperiod']",0
9533608,2017-02-22,Reiseliv og transport,Medarbeidere som ansettes må være fleksible i forhold til arbeid ved flere avdelinger ,"['medarbeider', 'ansett', 'må', 'vær', 'fleksibl', 'forhold', 'arbeid', 'fler', 'avdeling']",0
9533608,2017-02-22,Reiseliv og transport,Til alle stillingene ønsker vi medarbeidere som kan arbeide selvstendig ta initiativ og være samarbeidsvillig ,"['all', 'stilling', 'ønsk', 'medarbeider', 'arbeid', 'selvstend', 'ta', 'initiativ', 'vær', 'samarbeidsvil']",0
9533608,2017-02-22,Reiseliv og transport,Kontakt fagleder renhold ,"['kontakt', 'fagled', 'renhold']",0
9533608,2017-02-22,Reiseliv og transport,I tillegg trenger vi vikarer for renholdere på kommunale bygg ,"['tillegg', 'treng', 'vikar', 'renholder', 'kommunal', 'bygg']",0
9533608,2017-02-22,Reiseliv og transport,og enhetsleder Kløvertun bofellesskap ,"['enhetsled', 'kløvertun', 'bofellesskap']",0
9682556,2017-12-05,Reiseliv og transport,og ferjesambandene ,['ferjesamband'],0
9533608,2017-02-22,Reiseliv og transport, tlf ,['tlf'],0
9533608,2017-02-22,Reiseliv og transport,og omsorgstjenestene i Namdalseid kommune ,"['omsorgstjenest', 'namdalseid', 'kommun']",0
9533608,2017-02-22,Reiseliv og transport,Vi søker derfor etter sykepleiere sykepleierstudenter hjelpepleiere fagarbeidere hjemmehjelpere og assistenter som kan tenke seg å arbeide i helse ,"['søk', 'derfor', 'sykepleier', 'sykepleierstudent', 'hjelpepleier', 'fagarbeider', 'hjemmehjelper', 'assistent', 'tenk', 'arbeid', 'hels']",0
9533608,2017-02-22,Reiseliv og transport,Ferievikarer ,['ferievikar'],0
9682556,2017-12-05,Reiseliv og transport,Link til søknadsskjema Send søknad,"['link', 'søknadsskjem', 'send', 'søknad']",0
9682556,2017-12-05,Reiseliv og transport,Vi kan tilby et trivelig arbeidsmiljø og interessante arbeidsoppgaver ,"['tilby', 'triv', 'arbeidsmiljø', 'interessant', 'arbeidsoppgav']",0
9682556,2017-12-05,Reiseliv og transport,Vi forventer medarbeidere som utviser en vilje til å til enhver tid yte sitt beste ,"['forvent', 'medarbeider', 'utvis', 'vilj', 'enhv', 'tid', 'yte', 'best']",0
9682556,2017-12-05,Reiseliv og transport,Vi er i høyeste grad en servicenæring og har som mål at både passasjerer og mannskap ønsker å ta reisen på ny når turen er over ,"['høyest', 'grad', 'servicenæring', 'mål', 'båd', 'passasjer', 'mannskap', 'ønsk', 'ta', 'reis', 'ny', 'tur']",0
9682556,2017-12-05,Reiseliv og transport,Vi ser alltid etter muligheter til forbedring ,"['ser', 'alltid', 'mul', 'forbedring']",0
9682556,2017-12-05,Reiseliv og transport,Offensive ,['offensiv'],0
9682556,2017-12-05,Reiseliv og transport,Oppmerksomme ,['oppmerksomm'],0
9682556,2017-12-05,Reiseliv og transport,Vi er profesjonelle og til å stole på i alt vi gjør ,"['profesjonell', 'stol', 'alt', 'gjør']",0
